230561717,b,13,c,19,h,12,nine
12311346,d,12,h,13,f,12,six
93543128,d,15,e,16,b,13,eight
89258843,d,15,a,12,f,17,eleven
110072576,c,13,e,13,c,17,twelve
209230927,d,15,f,14,a,12,seven
255408944,d,13,f,17,h,18,ten
17347458,d,13,c,18,b,15,ten
77701758,d,14,f,12,c,16,twelve
121241349,d,15,f,16,c,12,eight
237877980,a,12,f,13,g,14,draw
191065158,c,14,d,13,h,13,nine
156959453,d,14,d,12,h,15,eleven
93833699,c,12,b,13,f,18,fourteen
9252327,d,15,b,13,f,20,twelve
111600393,d,16,e,15,g,14,seven
26708831,d,13,b,14,a,14,draw
158336897,d,16,h,14,e,14,ten
135648085,c,14,c,17,f,14,ten
82157357,c,13,f,16,e,14,twelve
220859061,d,14,e,19,g,18,eleven
133978413,c,14,g,17,c,17,fourteen
255616257,d,15,b,15,b,17,thirteen
176619603,a,13,d,18,g,16,sixteen
131847679,b,13,g,19,d,17,fifteen
254208679,d,16,e,15,b,14,eight
31587175,c,14,c,19,g,16,thirteen
137257387,c,14,c,20,f,13,eight
14237877,d,14,g,16,a,15,five
9214880,d,15,h,16,f,16,twelve
220415499,c,14,d,20,g,19,thirteen
23565628,c,15,a,15,g,15,twelve
27231012,c,13,h,15,b,19,thirteen
207451186,d,16,c,20,h,13,seven
230435394,d,15,c,20,d,19,draw
259364152,c,13,h,15,c,19,fourteen
121260874,d,14,d,15,f,14,five
236859972,a,13,a,18,g,16,fifteen
176794459,b,13,c,19,d,14,fifteen
22825435,a,13,b,16,d,13,thirteen
202330381,d,13,f,17,b,20,fourteen
177814125,d,14,a,16,d,20,twelve
182381632,d,15,f,17,b,14,six
114027588,d,15,e,20,h,13,six
196175933,d,15,c,13,h,20,eleven
23036141,c,14,a,20,e,14,ten
92721629,d,16,g,13,h,16,seven
144066404,c,14,b,18,d,16,fourteen
230561718,b,14,c,20,h,13,nine
12311347,d,13,h,14,f,13,six
93543129,d,16,e,17,b,14,eight
89258844,d,16,a,13,f,18,eleven
110072577,c,14,e,14,c,18,twelve
209230928,d,16,f,15,a,13,seven
255408945,d,14,f,18,h,19,ten
17347459,d,14,c,19,b,16,ten
77701759,d,15,f,13,c,17,twelve
121241350,d,16,f,17,c,13,eight
237877981,a,13,f,14,g,15,draw
191065159,c,15,d,14,h,14,nine
156959454,d,15,d,13,h,16,eleven
93833700,c,13,b,14,f,19,fourteen
9252328,d,16,b,14,f,21,twelve
111600394,d,17,e,16,g,15,seven
26708832,d,14,b,15,a,15,draw
158336898,d,17,h,15,e,15,ten
135648086,c,15,c,18,f,15,ten
82157358,c,14,f,17,e,15,twelve
220859062,d,15,e,20,g,19,eleven
133978414,c,15,g,18,c,18,fourteen
255616258,d,16,b,16,b,18,thirteen
176619604,a,14,d,19,g,17,sixteen
131847680,b,14,g,20,d,18,fifteen
254208680,d,17,e,16,b,15,eight
31587176,c,15,c,20,g,17,thirteen
137257388,c,15,c,21,f,14,eight
14237878,d,15,g,17,a,16,five
9214881,d,16,h,17,f,17,twelve
220415500,c,15,d,21,g,20,thirteen
23565629,c,16,a,16,g,16,twelve
27231013,c,14,h,16,b,20,thirteen
207451187,d,17,c,21,h,14,seven
230435395,d,16,c,21,d,20,draw
259364153,c,14,h,16,c,20,fourteen
121260875,d,15,d,16,f,15,five
236859973,a,14,a,19,g,17,fifteen
176794460,b,14,c,20,d,15,fifteen
22825436,a,14,b,17,d,14,thirteen
202330382,d,14,f,18,b,21,fourteen
177814126,d,15,a,17,d,21,twelve
182381633,d,16,f,18,b,15,six
114027589,d,16,e,21,h,14,six
196175934,d,16,c,14,h,21,eleven
23036142,c,15,a,21,e,15,ten
92721630,d,17,g,14,h,17,seven
144066405,c,15,b,19,d,17,fourteen
230561719,b,15,c,21,h,14,nine
12311348,d,14,h,15,f,14,six
93543130,d,17,e,18,b,15,eight
89258845,d,17,a,14,f,19,eleven
110072578,c,15,e,15,c,19,twelve
209230929,d,17,f,16,a,14,seven
255408946,d,15,f,19,h,20,ten
17347460,d,15,c,20,b,17,ten
77701760,d,16,f,14,c,18,twelve
121241351,d,17,f,18,c,14,eight
237877982,a,14,f,15,g,16,draw
9252325,d,13,b,11,f,18,twelve
111600391,d,14,e,13,g,12,seven
26708829,d,11,b,12,a,12,draw
158336895,d,14,h,12,e,12,ten
135648083,c,12,c,15,f,12,ten
82157355,c,11,f,14,e,12,twelve
220859059,d,12,e,17,g,16,eleven
133978411,c,12,g,15,c,15,fourteen
255616255,d,13,b,13,b,15,thirteen
176619601,a,11,d,16,g,14,sixteen
131847677,b,11,g,17,d,15,fifteen
254208677,d,14,e,13,b,12,eight
31587173,c,12,c,17,g,14,thirteen
137257385,c,12,c,18,f,11,eight
14237875,d,12,g,14,a,13,five
9214878,d,13,h,14,f,14,twelve
220415497,c,12,d,18,g,17,thirteen
23565626,c,13,a,13,g,13,twelve
27231010,c,11,h,13,b,17,thirteen
207451184,d,14,c,18,h,11,seven
230435392,d,13,c,18,d,17,draw
259364150,c,11,h,13,c,17,fourteen
121260872,d,12,d,13,f,12,five
236859970,a,11,a,16,g,14,fifteen
176794457,b,11,c,17,d,12,fifteen
22825433,a,11,b,14,d,11,thirteen
202330379,d,11,f,15,b,18,fourteen
177814123,d,12,a,14,d,18,twelve
182381630,d,13,f,15,b,12,six
114027586,d,13,e,18,h,11,six
196175931,d,13,c,11,h,18,eleven
23036139,c,12,a,18,e,12,ten
92721627,d,14,g,11,h,14,seven
144066402,c,12,b,16,d,14,fourteen
230561716,b,12,c,18,h,11,nine
12311345,d,11,h,12,f,11,six
93543127,d,14,e,15,b,12,eight
89258842,d,14,a,11,f,16,eleven
110072575,c,12,e,12,c,16,twelve
209230926,d,14,f,13,a,11,seven
255408943,d,12,f,16,h,17,ten
17347457,d,12,c,17,b,14,ten
77701757,d,13,f,11,c,15,twelve
121241348,d,14,f,15,c,11,eight
237877979,a,11,f,12,g,13,draw
191065157,c,13,d,12,h,12,nine
156959452,d,13,d,11,h,14,eleven
93833698,c,11,b,12,f,17,fourteen
9252326,d,14,b,12,f,19,twelve
111600392,d,15,e,14,g,13,seven
26708830,d,12,b,13,a,13,draw
158336896,d,15,h,13,e,13,ten
135648084,c,13,c,16,f,13,ten
82157356,c,12,f,15,e,13,twelve
220859060,d,13,e,18,g,17,eleven
133978412,c,13,g,16,c,16,fourteen
255616256,d,14,b,14,b,16,thirteen
176619602,a,12,d,17,g,15,sixteen
131847678,b,12,g,18,d,16,fifteen
254208678,d,15,e,14,b,13,eight
31587174,c,13,c,18,g,15,thirteen
137257386,c,13,c,19,f,12,eight
14237876,d,13,g,15,a,14,five
9214879,d,14,h,15,f,15,twelve
220415498,c,13,d,19,g,18,thirteen
23565627,c,14,a,14,g,14,twelve
27231011,c,12,h,14,b,18,thirteen
207451185,d,15,c,19,h,12,seven
230435393,d,14,c,19,d,18,draw
259364151,c,12,h,14,c,18,fourteen
121260873,d,13,d,14,f,13,five
236859971,a,12,a,17,g,15,fifteen
176794458,b,12,c,18,d,13,fifteen
22825434,a,12,b,15,d,12,thirteen
202330380,d,12,f,16,b,19,fourteen
177814124,d,13,a,15,d,19,twelve
182381631,d,14,f,16,b,13,six
114027587,d,14,e,19,h,12,six
196175932,d,14,c,12,h,19,eleven
23036140,c,13,a,19,e,13,ten
92721628,d,15,g,12,h,15,seven
144066403,c,13,b,17,d,15,fourteen
230561717,b,13,c,19,h,12,nine
12311346,d,12,h,13,f,12,six
93543128,d,15,e,16,b,13,eight
89258843,d,15,a,12,f,17,eleven
110072576,c,13,e,13,c,17,twelve
209230927,d,15,f,14,a,12,seven
255408944,d,13,f,17,h,18,ten
17347458,d,13,c,18,b,15,ten
77701758,d,14,f,12,c,16,twelve
121241349,d,15,f,16,c,12,eight
237877980,a,12,f,13,g,14,draw
191065158,c,14,d,13,h,13,nine
156959453,d,14,d,12,h,15,eleven
93833699,c,12,b,13,f,18,fourteen
9252327,d,15,b,13,f,20,twelve
111600393,d,16,e,15,g,14,seven
26708831,d,13,b,14,a,14,draw
158336897,d,16,h,14,e,14,ten
135648085,c,14,c,17,f,14,ten
82157357,c,13,f,16,e,14,twelve
220859061,d,14,e,19,g,18,eleven
133978413,c,14,g,17,c,17,fourteen
255616257,d,15,b,15,b,17,thirteen
176619603,a,13,d,18,g,16,sixteen
131847679,b,13,g,19,d,17,fifteen
254208679,d,16,e,15,b,14,eight
31587175,c,14,c,19,g,16,thirteen
137257387,c,14,c,20,f,13,eight
14237877,d,14,g,16,a,15,five
9214880,d,15,h,16,f,16,twelve
220415499,c,14,d,20,g,19,thirteen
23565628,c,15,a,15,g,15,twelve
27231012,c,13,h,15,b,19,thirteen
207451186,d,16,c,20,h,13,seven
230435394,d,15,c,20,d,19,draw
259364152,c,13,h,15,c,19,fourteen
121260874,d,14,d,15,f,14,five
236859972,a,13,a,18,g,16,fifteen
176794459,b,13,c,19,d,14,fifteen
22825435,a,13,b,16,d,13,thirteen
202330381,d,13,f,17,b,20,fourteen
177814125,d,14,a,16,d,20,twelve
182381632,d,15,f,17,b,14,six
114027588,d,15,e,20,h,13,six
196175933,d,15,c,13,h,20,eleven
23036141,c,14,a,20,e,14,ten
92721629,d,16,g,13,h,16,seven
144066404,c,14,b,18,d,16,fourteen
230561718,b,14,c,20,h,13,nine
12311347,d,13,h,14,f,13,six
93543129,d,16,e,17,b,14,eight
89258844,d,16,a,13,f,18,eleven
110072577,c,14,e,14,c,18,twelve
209230928,d,16,f,15,a,13,seven
255408945,d,14,f,18,h,19,ten
17347459,d,14,c,19,b,16,ten
77701759,d,15,f,13,c,17,twelve
121241350,d,16,f,17,c,13,eight
237877981,a,13,f,14,g,15,draw
191065159,c,15,d,14,h,14,nine
156959454,d,15,d,13,h,16,eleven
93833700,c,13,b,14,f,19,fourteen
9252328,d,16,b,14,f,21,twelve
111600394,d,17,e,16,g,15,seven
26708832,d,14,b,15,a,15,draw
158336898,d,17,h,15,e,15,ten
135648086,c,15,c,18,f,15,ten
82157358,c,14,f,17,e,15,twelve
220859062,d,15,e,20,g,19,eleven
133978414,c,15,g,18,c,18,fourteen
255616258,d,16,b,16,b,18,thirteen
176619604,a,14,d,19,g,17,sixteen
131847680,b,14,g,20,d,18,fifteen
254208680,d,17,e,16,b,15,eight
31587176,c,15,c,20,g,17,thirteen
137257388,c,15,c,21,f,14,eight
14237878,d,15,g,17,a,16,five
9214881,d,16,h,17,f,17,twelve
220415500,c,15,d,21,g,20,thirteen
23565629,c,16,a,16,g,16,twelve
27231013,c,14,h,16,b,20,thirteen
207451187,d,17,c,21,h,14,seven
230435395,d,16,c,21,d,20,draw
259364153,c,14,h,16,c,20,fourteen
121260875,d,15,d,16,f,15,five
236859973,a,14,a,19,g,17,fifteen
176794460,b,14,c,20,d,15,fifteen
22825436,a,14,b,17,d,14,thirteen
202330382,d,14,f,18,b,21,fourteen
177814126,d,15,a,17,d,21,twelve
182381633,d,16,f,18,b,15,six
114027589,d,16,e,21,h,14,six
196175934,d,16,c,14,h,21,eleven
23036142,c,15,a,21,e,15,ten
92721630,d,17,g,14,h,17,seven
144066405,c,15,b,19,d,17,fourteen
230561719,b,15,c,21,h,14,nine
12311348,d,14,h,15,f,14,six
93543130,d,17,e,18,b,15,eight
89258845,d,17,a,14,f,19,eleven
110072578,c,15,e,15,c,19,twelve
209230929,d,17,f,16,a,14,seven
255408946,d,15,f,19,h,20,ten
17347460,d,15,c,20,b,17,ten
77701760,d,16,f,14,c,18,twelve
121241351,d,17,f,18,c,14,eight
237877982,a,14,f,15,g,16,draw
191065160,c,16,d,15,h,15,nine
156959455,d,16,d,14,h,17,eleven
93833701,c,14,b,15,f,20,fourteen
9252329,d,17,b,15,f,22,twelve
111600395,d,18,e,17,g,16,seven
26708833,d,15,b,16,a,16,draw
158336899,d,18,h,16,e,16,ten
135648087,c,16,c,19,f,16,ten
82157359,c,15,f,18,e,16,twelve
220859063,d,16,e,21,g,20,eleven
133978415,c,16,g,19,c,19,fourteen
255616259,d,17,b,17,b,19,thirteen
176619605,a,15,d,20,g,18,sixteen
131847681,b,15,g,21,d,19,fifteen
254208681,d,18,e,17,b,16,eight
31587177,c,16,c,21,g,18,thirteen
137257389,c,16,c,22,f,15,eight
14237879,d,16,g,18,a,17,five
9214882,d,17,h,18,f,18,twelve
220415501,c,16,d,22,g,21,thirteen
23565630,c,17,a,17,g,17,twelve
27231014,c,15,h,17,b,21,thirteen
207451188,d,18,c,22,h,15,seven
230435396,d,17,c,22,d,21,draw
259364154,c,15,h,17,c,21,fourteen
121260876,d,16,d,17,f,16,five
236859974,a,15,a,20,g,18,fifteen
176794461,b,15,c,21,d,16,fifteen
22825437,a,15,b,18,d,15,thirteen
202330383,d,15,f,19,b,22,fourteen
177814127,d,16,a,18,d,22,twelve
182381634,d,17,f,19,b,16,six
114027590,d,17,e,22,h,15,six
196175935,d,17,c,15,h,22,eleven
23036143,c,16,a,22,e,16,ten
92721631,d,18,g,15,h,18,seven
144066406,c,16,b,20,d,18,fourteen
230561720,b,16,c,22,h,15,nine
12311349,d,15,h,16,f,15,six
93543131,d,18,e,19,b,16,eight
89258846,d,18,a,15,f,20,eleven
110072579,c,16,e,16,c,20,twelve
209230930,d,18,f,17,a,15,seven
255408947,d,16,f,20,h,21,ten
17347461,d,16,c,21,b,18,ten
77701761,d,17,f,15,c,19,twelve
121241352,d,18,f,19,c,15,eight
237877983,a,15,f,16,g,17,draw
9252326,d,14,b,12,f,19,twelve
111600392,d,15,e,14,g,13,seven
26708830,d,12,b,13,a,13,draw
158336896,d,15,h,13,e,13,ten
135648084,c,13,c,16,f,13,ten
82157356,c,12,f,15,e,13,twelve
220859060,d,13,e,18,g,17,eleven
133978412,c,13,g,16,c,16,fourteen
255616256,d,14,b,14,b,16,thirteen
176619602,a,12,d,17,g,15,sixteen
131847678,b,12,g,18,d,16,fifteen
254208678,d,15,e,14,b,13,eight
31587174,c,13,c,18,g,15,thirteen
137257386,c,13,c,19,f,12,eight
14237876,d,13,g,15,a,14,five
9214879,d,14,h,15,f,15,twelve
220415498,c,13,d,19,g,18,thirteen
23565627,c,14,a,14,g,14,twelve
27231011,c,12,h,14,b,18,thirteen
207451185,d,15,c,19,h,12,seven
230435393,d,14,c,19,d,18,draw
259364151,c,12,h,14,c,18,fourteen
121260873,d,13,d,14,f,13,five
236859971,a,12,a,17,g,15,fifteen
176794458,b,12,c,18,d,13,fifteen
22825434,a,12,b,15,d,12,thirteen
202330380,d,12,f,16,b,19,fourteen
177814124,d,13,a,15,d,19,twelve
182381631,d,14,f,16,b,13,six
114027587,d,14,e,19,h,12,six
196175932,d,14,c,12,h,19,eleven
23036140,c,13,a,19,e,13,ten
92721628,d,15,g,12,h,15,seven
144066403,c,13,b,17,d,15,fourteen
230561717,b,13,c,19,h,12,nine
12311346,d,12,h,13,f,12,six
93543128,d,15,e,16,b,13,eight
89258843,d,15,a,12,f,17,eleven
110072576,c,13,e,13,c,17,twelve
209230927,d,15,f,14,a,12,seven
255408944,d,13,f,17,h,18,ten
17347458,d,13,c,18,b,15,ten
77701758,d,14,f,12,c,16,twelve
121241349,d,15,f,16,c,12,eight
237877980,a,12,f,13,g,14,draw
191065158,c,14,d,13,h,13,nine
156959453,d,14,d,12,h,15,eleven
93833699,c,12,b,13,f,18,fourteen
9252327,d,15,b,13,f,20,twelve
111600393,d,16,e,15,g,14,seven
26708831,d,13,b,14,a,14,draw
158336897,d,16,h,14,e,14,ten
135648085,c,14,c,17,f,14,ten
82157357,c,13,f,16,e,14,twelve
220859061,d,14,e,19,g,18,eleven
133978413,c,14,g,17,c,17,fourteen
255616257,d,15,b,15,b,17,thirteen
176619603,a,13,d,18,g,16,sixteen
131847679,b,13,g,19,d,17,fifteen
254208679,d,16,e,15,b,14,eight
31587175,c,14,c,19,g,16,thirteen
137257387,c,14,c,20,f,13,eight
14237877,d,14,g,16,a,15,five
9214880,d,15,h,16,f,16,twelve
220415499,c,14,d,20,g,19,thirteen
23565628,c,15,a,15,g,15,twelve
27231012,c,13,h,15,b,19,thirteen
207451186,d,16,c,20,h,13,seven
230435394,d,15,c,20,d,19,draw
259364152,c,13,h,15,c,19,fourteen
121260874,d,14,d,15,f,14,five
236859972,a,13,a,18,g,16,fifteen
176794459,b,13,c,19,d,14,fifteen
22825435,a,13,b,16,d,13,thirteen
202330381,d,13,f,17,b,20,fourteen
177814125,d,14,a,16,d,20,twelve
182381632,d,15,f,17,b,14,six
114027588,d,15,e,20,h,13,six
196175933,d,15,c,13,h,20,eleven
23036141,c,14,a,20,e,14,ten
92721629,d,16,g,13,h,16,seven
144066404,c,14,b,18,d,16,fourteen
230561718,b,14,c,20,h,13,nine
12311347,d,13,h,14,f,13,six
93543129,d,16,e,17,b,14,eight
89258844,d,16,a,13,f,18,eleven
110072577,c,14,e,14,c,18,twelve
209230928,d,16,f,15,a,13,seven
255408945,d,14,f,18,h,19,ten
17347459,d,14,c,19,b,16,ten
77701759,d,15,f,13,c,17,twelve
121241350,d,16,f,17,c,13,eight
237877981,a,13,f,14,g,15,draw
191065159,c,15,d,14,h,14,nine
156959454,d,15,d,13,h,16,eleven
93833700,c,13,b,14,f,19,fourteen
9252328,d,16,b,14,f,21,twelve
111600394,d,17,e,16,g,15,seven
26708832,d,14,b,15,a,15,draw
158336898,d,17,h,15,e,15,ten
135648086,c,15,c,18,f,15,ten
82157358,c,14,f,17,e,15,twelve
220859062,d,15,e,20,g,19,eleven
133978414,c,15,g,18,c,18,fourteen
255616258,d,16,b,16,b,18,thirteen
176619604,a,14,d,19,g,17,sixteen
131847680,b,14,g,20,d,18,fifteen
254208680,d,17,e,16,b,15,eight
31587176,c,15,c,20,g,17,thirteen
137257388,c,15,c,21,f,14,eight
14237878,d,15,g,17,a,16,five
9214881,d,16,h,17,f,17,twelve
220415500,c,15,d,21,g,20,thirteen
23565629,c,16,a,16,g,16,twelve
27231013,c,14,h,16,b,20,thirteen
207451187,d,17,c,21,h,14,seven
230435395,d,16,c,21,d,20,draw
259364153,c,14,h,16,c,20,fourteen
121260875,d,15,d,16,f,15,five
236859973,a,14,a,19,g,17,fifteen
176794460,b,14,c,20,d,15,fifteen
22825436,a,14,b,17,d,14,thirteen
202330382,d,14,f,18,b,21,fourteen
177814126,d,15,a,17,d,21,twelve
182381633,d,16,f,18,b,15,six
114027589,d,16,e,21,h,14,six
196175934,d,16,c,14,h,21,eleven
23036142,c,15,a,21,e,15,ten
92721630,d,17,g,14,h,17,seven
144066405,c,15,b,19,d,17,fourteen
230561719,b,15,c,21,h,14,nine
12311348,d,14,h,15,f,14,six
93543130,d,17,e,18,b,15,eight
89258845,d,17,a,14,f,19,eleven
110072578,c,15,e,15,c,19,twelve
209230929,d,17,f,16,a,14,seven
255408946,d,15,f,19,h,20,ten
17347460,d,15,c,20,b,17,ten
77701760,d,16,f,14,c,18,twelve
121241351,d,17,f,18,c,14,eight
237877982,a,14,f,15,g,16,draw
191065160,c,16,d,15,h,15,nine
156959455,d,16,d,14,h,17,eleven
93833701,c,14,b,15,f,20,fourteen
9252329,d,17,b,15,f,22,twelve
111600395,d,18,e,17,g,16,seven
26708833,d,15,b,16,a,16,draw
158336899,d,18,h,16,e,16,ten
135648087,c,16,c,19,f,16,ten
82157359,c,15,f,18,e,16,twelve
220859063,d,16,e,21,g,20,eleven
133978415,c,16,g,19,c,19,fourteen
255616259,d,17,b,17,b,19,thirteen
176619605,a,15,d,20,g,18,sixteen
131847681,b,15,g,21,d,19,fifteen
254208681,d,18,e,17,b,16,eight
31587177,c,16,c,21,g,18,thirteen
137257389,c,16,c,22,f,15,eight
14237879,d,16,g,18,a,17,five
9214882,d,17,h,18,f,18,twelve
220415501,c,16,d,22,g,21,thirteen
23565630,c,17,a,17,g,17,twelve
27231014,c,15,h,17,b,21,thirteen
207451188,d,18,c,22,h,15,seven
230435396,d,17,c,22,d,21,draw
259364154,c,15,h,17,c,21,fourteen
121260876,d,16,d,17,f,16,five
236859974,a,15,a,20,g,18,fifteen
176794461,b,15,c,21,d,16,fifteen
22825437,a,15,b,18,d,15,thirteen
202330383,d,15,f,19,b,22,fourteen
177814127,d,16,a,18,d,22,twelve
182381634,d,17,f,19,b,16,six
114027590,d,17,e,22,h,15,six
196175935,d,17,c,15,h,22,eleven
23036143,c,16,a,22,e,16,ten
92721631,d,18,g,15,h,18,seven
144066406,c,16,b,20,d,18,fourteen
230561720,b,16,c,22,h,15,nine
12311349,d,15,h,16,f,15,six
93543131,d,18,e,19,b,16,eight
89258846,d,18,a,15,f,20,eleven
110072579,c,16,e,16,c,20,twelve
209230930,d,18,f,17,a,15,seven
255408947,d,16,f,20,h,21,ten
17347461,d,16,c,21,b,18,ten
77701761,d,17,f,15,c,19,twelve
121241352,d,18,f,19,c,15,eight
237877983,a,15,f,16,g,17,draw
191065161,c,17,d,16,h,16,nine
156959456,d,17,d,15,h,18,eleven
93833702,c,15,b,16,f,21,fourteen
9252330,d,18,b,16,f,23,twelve
111600396,d,19,e,18,g,17,seven
26708834,d,16,b,17,a,17,draw
158336900,d,19,h,17,e,17,ten
135648088,c,17,c,20,f,17,ten
82157360,c,16,f,19,e,17,twelve
220859064,d,17,e,22,g,21,eleven
133978416,c,17,g,20,c,20,fourteen
255616260,d,18,b,18,b,20,thirteen
176619606,a,16,d,21,g,19,sixteen
131847682,b,16,g,22,d,20,fifteen
254208682,d,19,e,18,b,17,eight
31587178,c,17,c,22,g,19,thirteen
137257390,c,17,c,23,f,16,eight
14237880,d,17,g,19,a,18,five
9214883,d,18,h,19,f,19,twelve
220415502,c,17,d,23,g,22,thirteen
23565631,c,18,a,18,g,18,twelve
27231015,c,16,h,18,b,22,thirteen
207451189,d,19,c,23,h,16,seven
230435397,d,18,c,23,d,22,draw
259364155,c,16,h,18,c,22,fourteen
121260877,d,17,d,18,f,17,five
236859975,a,16,a,21,g,19,fifteen
176794462,b,16,c,22,d,17,fifteen
22825438,a,16,b,19,d,16,thirteen
202330384,d,16,f,20,b,23,fourteen
177814128,d,17,a,19,d,23,twelve
182381635,d,18,f,20,b,17,six
114027591,d,18,e,23,h,16,six
196175936,d,18,c,16,h,23,eleven
23036144,c,17,a,23,e,17,ten
92721632,d,19,g,16,h,19,seven
144066407,c,17,b,21,d,19,fourteen
230561721,b,17,c,23,h,16,nine
12311350,d,16,h,17,f,16,six
93543132,d,19,e,20,b,17,eight
89258847,d,19,a,16,f,21,eleven
110072580,c,17,e,17,c,21,twelve
209230931,d,19,f,18,a,16,seven
255408948,d,17,f,21,h,22,ten
17347462,d,17,c,22,b,19,ten
77701762,d,18,f,16,c,20,twelve
121241353,d,19,f,20,c,16,eight
237877984,a,16,f,17,g,18,draw
9252327,d,15,b,13,f,20,twelve
111600393,d,16,e,15,g,14,seven
26708831,d,13,b,14,a,14,draw
158336897,d,16,h,14,e,14,ten
135648085,c,14,c,17,f,14,ten
82157357,c,13,f,16,e,14,twelve
220859061,d,14,e,19,g,18,eleven
133978413,c,14,g,17,c,17,fourteen
255616257,d,15,b,15,b,17,thirteen
176619603,a,13,d,18,g,16,sixteen
131847679,b,13,g,19,d,17,fifteen
254208679,d,16,e,15,b,14,eight
31587175,c,14,c,19,g,16,thirteen
137257387,c,14,c,20,f,13,eight
14237877,d,14,g,16,a,15,five
9214880,d,15,h,16,f,16,twelve
220415499,c,14,d,20,g,19,thirteen
23565628,c,15,a,15,g,15,twelve
27231012,c,13,h,15,b,19,thirteen
207451186,d,16,c,20,h,13,seven
230435394,d,15,c,20,d,19,draw
259364152,c,13,h,15,c,19,fourteen
121260874,d,14,d,15,f,14,five
236859972,a,13,a,18,g,16,fifteen
176794459,b,13,c,19,d,14,fifteen
22825435,a,13,b,16,d,13,thirteen
202330381,d,13,f,17,b,20,fourteen
177814125,d,14,a,16,d,20,twelve
182381632,d,15,f,17,b,14,six
114027588,d,15,e,20,h,13,six
196175933,d,15,c,13,h,20,eleven
23036141,c,14,a,20,e,14,ten
92721629,d,16,g,13,h,16,seven
144066404,c,14,b,18,d,16,fourteen
230561718,b,14,c,20,h,13,nine
12311347,d,13,h,14,f,13,six
93543129,d,16,e,17,b,14,eight
89258844,d,16,a,13,f,18,eleven
110072577,c,14,e,14,c,18,twelve
209230928,d,16,f,15,a,13,seven
255408945,d,14,f,18,h,19,ten
17347459,d,14,c,19,b,16,ten
77701759,d,15,f,13,c,17,twelve
121241350,d,16,f,17,c,13,eight
237877981,a,13,f,14,g,15,draw
191065159,c,15,d,14,h,14,nine
156959454,d,15,d,13,h,16,eleven
93833700,c,13,b,14,f,19,fourteen
9252328,d,16,b,14,f,21,twelve
111600394,d,17,e,16,g,15,seven
26708832,d,14,b,15,a,15,draw
158336898,d,17,h,15,e,15,ten
135648086,c,15,c,18,f,15,ten
82157358,c,14,f,17,e,15,twelve
220859062,d,15,e,20,g,19,eleven
133978414,c,15,g,18,c,18,fourteen
255616258,d,16,b,16,b,18,thirteen
176619604,a,14,d,19,g,17,sixteen
131847680,b,14,g,20,d,18,fifteen
254208680,d,17,e,16,b,15,eight
31587176,c,15,c,20,g,17,thirteen
137257388,c,15,c,21,f,14,eight
14237878,d,15,g,17,a,16,five
9214881,d,16,h,17,f,17,twelve
220415500,c,15,d,21,g,20,thirteen
23565629,c,16,a,16,g,16,twelve
27231013,c,14,h,16,b,20,thirteen
207451187,d,17,c,21,h,14,seven
230435395,d,16,c,21,d,20,draw
259364153,c,14,h,16,c,20,fourteen
121260875,d,15,d,16,f,15,five
236859973,a,14,a,19,g,17,fifteen
176794460,b,14,c,20,d,15,fifteen
22825436,a,14,b,17,d,14,thirteen
202330382,d,14,f,18,b,21,fourteen
177814126,d,15,a,17,d,21,twelve
182381633,d,16,f,18,b,15,six
114027589,d,16,e,21,h,14,six
196175934,d,16,c,14,h,21,eleven
23036142,c,15,a,21,e,15,ten
92721630,d,17,g,14,h,17,seven
144066405,c,15,b,19,d,17,fourteen
230561719,b,15,c,21,h,14,nine
12311348,d,14,h,15,f,14,six
93543130,d,17,e,18,b,15,eight
89258845,d,17,a,14,f,19,eleven
110072578,c,15,e,15,c,19,twelve
209230929,d,17,f,16,a,14,seven
255408946,d,15,f,19,h,20,ten
17347460,d,15,c,20,b,17,ten
77701760,d,16,f,14,c,18,twelve
121241351,d,17,f,18,c,14,eight
237877982,a,14,f,15,g,16,draw
191065160,c,16,d,15,h,15,nine
156959455,d,16,d,14,h,17,eleven
93833701,c,14,b,15,f,20,fourteen
9252329,d,17,b,15,f,22,twelve
111600395,d,18,e,17,g,16,seven
26708833,d,15,b,16,a,16,draw
158336899,d,18,h,16,e,16,ten
135648087,c,16,c,19,f,16,ten
82157359,c,15,f,18,e,16,twelve
220859063,d,16,e,21,g,20,eleven
133978415,c,16,g,19,c,19,fourteen
255616259,d,17,b,17,b,19,thirteen
176619605,a,15,d,20,g,18,sixteen
131847681,b,15,g,21,d,19,fifteen
254208681,d,18,e,17,b,16,eight
31587177,c,16,c,21,g,18,thirteen
137257389,c,16,c,22,f,15,eight
14237879,d,16,g,18,a,17,five
9214882,d,17,h,18,f,18,twelve
220415501,c,16,d,22,g,21,thirteen
23565630,c,17,a,17,g,17,twelve
27231014,c,15,h,17,b,21,thirteen
207451188,d,18,c,22,h,15,seven
230435396,d,17,c,22,d,21,draw
259364154,c,15,h,17,c,21,fourteen
121260876,d,16,d,17,f,16,five
236859974,a,15,a,20,g,18,fifteen
176794461,b,15,c,21,d,16,fifteen
22825437,a,15,b,18,d,15,thirteen
202330383,d,15,f,19,b,22,fourteen
177814127,d,16,a,18,d,22,twelve
182381634,d,17,f,19,b,16,six
114027590,d,17,e,22,h,15,six
196175935,d,17,c,15,h,22,eleven
23036143,c,16,a,22,e,16,ten
92721631,d,18,g,15,h,18,seven
